n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
40,7,9,7, 1000000
40,8,7,7, 1000000
40,9,8,7, 1000000
40,10,4,7, 1000000
40,11,4,7, 1000000
40,12,4,7, 1000000
40,13,3,7, 1000000
40,14,4,7, 1000000
40,15,3,7, 1000000
40,16,3,7, 1000000
40,17,2,7, 1000000
40,18,3,7, 1000000
40,19,2,7, 1000000
40,20,2,7, 1000000
40,21,2,7, 1000000
40,22,2,7, 1000000
40,23,2,7, 1000000
40,24,2,7, 1000000
40,25,2,7, 1000000
40,26,2,7, 1000000
40,27,2,7, 1000000
40,28,2,7, 1000000
40,29,2,7, 1000000
40,30,2,7, 1000000
40,31,2,7, 1000000
40,32,1,7, 1000000
40,33,1,7, 1000000
40,34,1,7, 1000000
40,35,1,7, 1000000
40,36,1,7, 1000000
40,37,1,7, 1000000
40,38,1,7, 1000000
40,39,1,7, 1000000
40,40,1,7, 1000000
40,41,1,7, 1000000
40,1,55,8, 1000000
40,2,22,8, 1000000
40,3,15,8, 1000000
40,4,55,8, 1000000
40,5,8,8, 1000000
40,6,7,8, 1000000
40,7,14,8, 1000000
40,8,4,8, 1000000
40,9,4,8, 1000000
40,10,4,8, 1000000
40,11,3,8, 1000000
40,12,3,8, 1000000
40,13,3,8, 1000000
40,14,3,8, 1000000
40,15,3,8, 1000000
40,16,2,8, 1000000
40,17,2,8, 1000000
40,18,2,8, 1000000
40,19,2,8, 1000000
40,20,2,8, 1000000
40,21,2,8, 1000000
40,22,1,8, 1000000
40,23,2,8, 1000000
40,24,1,8, 1000000
40,25,2,8, 1000000
40,26,1,8, 1000000
40,27,1,8, 1000000
40,28,2,8, 1000000
40,29,2,8, 1000000
40,30,2,8, 1000000
40,31,1,8, 1000000
40,32,1,8, 1000000
40,33,1,8, 1000000
40,34,1,8, 1000000
40,35,1,8, 1000000
40,36,1,8, 1000000
40,37,1,8, 1000000
40,38,1,8, 1000000
40,39,1,8, 1000000
40,40,1,8, 1000000
40,41,1,8, 1000000
40,1,69,9, 1000000
40,2,23,9, 1000000
40,3,16,9, 1000000
40,4,12,9, 1000000
40,5,10,9, 1000000
40,6,9,9, 1000000
40,7,8,9, 1000000
40,8,7,9, 1000000
40,9,7,9, 1000000
40,10,6,9, 1000000
40,11,5,9, 1000000
40,12,5,9, 1000000
40,13,4,9, 1000000
40,14,4,9, 1000000
40,15,4,9, 1000000
40,16,3,9, 1000000
40,17,3,9, 1000000
40,18,3,9, 1000000
40,19,3,9, 1000000
40,20,3,9, 1000000
40,21,3,9, 1000000
40,22,3,9, 1000000
40,23,3,9, 1000000
40,24,3,9, 1000000
40,25,2,9, 1000000
40,26,2,9, 1000000
40,27,3,9, 1000000
40,28,3,9, 1000000
40,29,2,9, 1000000
40,30,2,9, 1000000
40,31,2,9, 1000000
40,32,1,9, 1000000
40,33,1,9, 1000000
40,34,2,9, 1000000
40,35,1,9, 1000000
40,36,1,9, 1000000
40,37,2,9, 1000000
40,38,2,9, 1000000
40,39,1,9, 1000000
40,40,2,9, 1000000
40,41,1,9, 1000000
40,1,49,10, 1000000
40,2,24,10, 1000000
40,3,11,10, 1000000
40,4,8,10, 1000000
40,5,7,10, 1000000
40,6,6,10, 1000000
40,7,5,10, 1000000
40,8,4,10, 1000000
40,9,4,10, 1000000
40,10,4,10, 1000000
40,11,3,10, 1000000
40,12,3,10, 1000000
40,13,2,10, 1000000
40,14,3,10, 1000000
40,15,3,10, 1000000
40,16,2,10, 1000000
40,17,2,10, 1000000
40,18,2,10, 1000000
40,19,2,10, 1000000
40,20,2,10, 1000000
40,21,2,10, 1000000
40,22,2,10, 1000000
40,23,1,10, 1000000
40,24,2,10, 1000000
40,25,2,10, 1000000
40,26,2,10, 1000000
40,27,1,10, 1000000
40,28,1,10, 1000000
40,29,1,10, 1000000
40,30,1,10, 1000000
40,31,2,10, 1000000
40,32,1,10, 1000000
40,33,1,10, 1000000
40,34,1,10, 1000000
40,35,1,10, 1000000
40,36,1,10, 1000000
40,37,1,10, 1000000
40,38,1,10, 1000000
40,39,1,10, 1000000
40,40,1,10, 1000000
40,41,1,10, 1000000
