n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
43,17,2,3, 1000000
43,18,2,3, 1000000
43,19,2,3, 1000000
43,20,1,3, 1000000
43,21,1,3, 1000000
43,22,1,3, 1000000
43,23,1,3, 1000000
43,24,1,3, 1000000
43,25,2,3, 1000000
43,26,2,3, 1000000
43,27,1,3, 1000000
43,28,1,3, 1000000
43,29,1,3, 1000000
43,30,1,3, 1000000
43,31,2,3, 1000000
43,32,1,3, 1000000
43,33,1,3, 1000000
43,34,1,3, 1000000
43,35,1,3, 1000000
43,36,1,3, 1000000
43,37,1,3, 1000000
43,38,1,3, 1000000
43,39,1,3, 1000000
43,40,1,3, 1000000
43,41,1,3, 1000000
43,42,1,3, 1000000
43,43,1,3, 1000000
43,44,1,3, 1000000
43,1,41,4, 1000000
43,2,16,4, 1000000
43,3,17,4, 1000000
43,4,8,4, 1000000
43,5,7,4, 1000000
43,6,4,4, 1000000
43,7,4,4, 1000000
43,8,3,4, 1000000
43,9,3,4, 1000000
43,10,3,4, 1000000
43,11,2,4, 1000000
43,12,2,4, 1000000
43,13,2,4, 1000000
43,14,2,4, 1000000
43,15,2,4, 1000000
43,16,2,4, 1000000
43,17,3,4, 1000000
43,18,2,4, 1000000
43,19,1,4, 1000000
43,20,1,4, 1000000
43,21,2,4, 1000000
43,22,2,4, 1000000
43,23,1,4, 1000000
43,24,1,4, 1000000
43,25,1,4, 1000000
43,26,1,4, 1000000
43,27,2,4, 1000000
43,28,1,4, 1000000
43,29,1,4, 1000000
43,30,1,4, 1000000
43,31,1,4, 1000000
43,32,1,4, 1000000
43,33,1,4, 1000000
43,34,1,4, 1000000
43,35,1,4, 1000000
43,36,1,4, 1000000
43,37,1,4, 1000000
43,38,1,4, 1000000
43,39,1,4, 1000000
43,40,1,4, 1000000
43,41,1,4, 1000000
43,42,1,4, 1000000
43,43,1,4, 1000000
43,44,1,4, 1000000
43,1,48,5, 1000000
43,2,76,5, 1000000
43,3,8,5, 1000000
43,4,6,5, 1000000
43,5,5,5, 1000000
43,6,4,5, 1000000
43,7,4,5, 1000000
43,8,3,5, 1000000
43,9,5,5, 1000000
43,10,5,5, 1000000
43,11,2,5, 1000000
43,12,2,5, 1000000
43,13,2,5, 1000000
43,14,2,5, 1000000
43,15,2,5, 1000000
43,16,3,5, 1000000
43,17,2,5, 1000000
43,18,2,5, 1000000
43,19,2,5, 1000000
43,20,2,5, 1000000
43,21,2,5, 1000000
43,22,2,5, 1000000
43,23,1,5, 1000000
43,24,1,5, 1000000
43,25,1,5, 1000000
43,26,1,5, 1000000
43,27,1,5, 1000000
43,28,1,5, 1000000
43,29,2,5, 1000000
43,30,2,5, 1000000
43,31,1,5, 1000000
43,32,1,5, 1000000
43,33,1,5, 1000000
43,34,1,5, 1000000
43,35,1,5, 1000000
43,36,1,5, 1000000
43,37,1,5, 1000000
43,38,1,5, 1000000
43,39,1,5, 1000000
43,40,1,5, 1000000
43,41,1,5, 1000000
43,42,1,5, 1000000
43,43,1,5, 1000000
43,44,1,5, 1000000
43,1,36,6, 1000000
43,2,13,6, 1000000
43,3,15,6, 1000000
43,4,7,6, 1000000
43,5,5,6, 1000000
43,6,5,6, 1000000
43,7,4,6, 1000000
43,8,4,6, 1000000
43,9,3,6, 1000000
43,10,5,6, 1000000
43,11,4,6, 1000000
43,12,3,6, 1000000
43,13,2,6, 1000000
43,14,3,6, 1000000
43,15,3,6, 1000000
43,16,2,6, 1000000
43,17,2,6, 1000000
43,18,2,6, 1000000
43,19,2,6, 1000000
43,20,2,6, 1000000
43,21,2,6, 1000000
43,22,1,6, 1000000
43,23,2,6, 1000000
43,24,2,6, 1000000
43,25,1,6, 1000000
43,26,1,6, 1000000
43,27,1,6, 1000000
43,28,1,6, 1000000
43,29,2,6, 1000000
43,30,2,6, 1000000
43,31,1,6, 1000000
43,32,1,6, 1000000
43,33,1,6, 1000000
43,34,1,6, 1000000
43,35,1,6, 1000000
43,36,2,6, 1000000
43,37,1,6, 1000000
43,38,1,6, 1000000
43,39,1,6, 1000000
43,40,1,6, 1000000
43,41,1,6, 1000000
43,42,1,6, 1000000
43,43,1,6, 1000000
43,44,1,6, 1000000
43,1,40,7, 1000000
43,2,17,7, 1000000
43,3,20,7, 1000000
43,4,7,7, 1000000
43,5,5,7, 1000000
43,6,5,7, 1000000
43,7,4,7, 1000000
43,8,3,7, 1000000
43,9,3,7, 1000000
43,10,3,7, 1000000
43,11,2,7, 1000000
43,12,2,7, 1000000
43,13,2,7, 1000000
43,14,2,7, 1000000
43,15,2,7, 1000000
43,16,2,7, 1000000
43,17,2,7, 1000000
43,18,2,7, 1000000
43,19,2,7, 1000000
43,20,2,7, 1000000
43,21,2,7, 1000000
43,22,1,7, 1000000
43,23,1,7, 1000000
43,24,2,7, 1000000
43,25,2,7, 1000000
43,26,1,7, 1000000
43,27,1,7, 1000000
43,28,2,7, 1000000
43,29,2,7, 1000000
43,30,1,7, 1000000
43,31,1,7, 1000000
43,32,1,7, 1000000
43,33,1,7, 1000000
43,34,1,7, 1000000
43,35,1,7, 1000000
43,36,1,7, 1000000
43,37,1,7, 1000000
43,38,1,7, 1000000
43,39,1,7, 1000000
43,40,1,7, 1000000
43,41,1,7, 1000000
43,42,1,7, 1000000
43,43,1,7, 1000000
43,44,1,7, 1000000
43,1,27,8, 1000000
43,2,25,8, 1000000
43,3,11,8, 1000000
43,4,7,8, 1000000
43,5,5,8, 1000000
43,6,5,8, 1000000
43,7,4,8, 1000000
43,8,3,8, 1000000
43,9,5,8, 1000000
43,10,5,8, 1000000
43,11,3,8, 1000000
43,12,5,8, 1000000
43,13,2,8, 1000000
43,14,2,8, 1000000
43,15,3,8, 1000000
43,16,3,8, 1000000
43,17,2,8, 1000000
43,18,2,8, 1000000
43,19,3,8, 1000000
43,20,2,8, 1000000
43,21,2,8, 1000000
43,22,1,8, 1000000
43,23,2,8, 1000000
43,24,1,8, 1000000
43,25,1,8, 1000000
43,26,1,8, 1000000
43,27,2,8, 1000000
43,28,2,8, 1000000
43,29,1,8, 1000000
43,30,1,8, 1000000
43,31,2,8, 1000000
43,32,1,8, 1000000
43,33,1,8, 1000000
43,34,1,8, 1000000
43,35,1,8, 1000000
43,36,1,8, 1000000
43,37,1,8, 1000000
43,38,1,8, 1000000
43,39,1,8, 1000000
43,40,1,8, 1000000
43,41,1,8, 1000000
43,42,1,8, 1000000
43,43,1,8, 1000000
43,44,1,8, 1000000
43,1,79,9, 1000000
43,2,14,9, 1000000
43,3,10,9, 1000000
43,4,7,9, 1000000
43,5,6,9, 1000000
43,6,5,9, 1000000
43,7,5,9, 1000000
43,8,6,9, 1000000
43,9,5,9, 1000000
43,10,3,9, 1000000
43,11,3,9, 1000000
43,12,4,9, 1000000
43,13,2,9, 1000000
43,14,2,9, 1000000
43,15,2,9, 1000000
43,16,2,9, 1000000
43,17,2,9, 1000000
43,18,2,9, 1000000
43,19,2,9, 1000000
43,20,2,9, 1000000
43,21,2,9, 1000000
43,22,2,9, 1000000
43,23,2,9, 1000000
43,24,1,9, 1000000
43,25,1,9, 1000000
43,26,1,9, 1000000
43,27,1,9, 1000000
43,28,1,9, 1000000
43,29,1,9, 1000000
43,30,1,9, 1000000
43,31,1,9, 1000000
43,32,1,9, 1000000
43,33,1,9, 1000000
43,34,1,9, 1000000
43,35,1,9, 1000000
43,36,1,9, 1000000
43,37,1,9, 1000000
43,38,1,9, 1000000
43,39,1,9, 1000000
43,40,1,9, 1000000
43,41,1,9, 1000000
43,42,1,9, 1000000
43,43,1,9, 1000000
43,44,1,9, 1000000
43,1,33,10, 1000000
43,2,12,10, 1000000
43,3,8,10, 1000000
43,4,6,10, 1000000
43,5,5,10, 1000000
43,6,4,10, 1000000
43,7,4,10, 1000000
43,8,3,10, 1000000
43,9,3,10, 1000000
43,10,3,10, 1000000
43,11,2,10, 1000000
43,12,2,10, 1000000
43,13,2,10, 1000000
43,14,2,10, 1000000
43,15,2,10, 1000000
43,16,1,10, 1000000
43,17,1,10, 1000000
43,18,1,10, 1000000
43,19,1,10, 1000000
43,20,1,10, 1000000
43,21,1,10, 1000000
43,22,1,10, 1000000
43,23,1,10, 1000000
43,24,1,10, 1000000
43,25,1,10, 1000000
43,26,1,10, 1000000
43,27,1,10, 1000000
43,28,1,10, 1000000
43,29,1,10, 1000000
43,30,1,10, 1000000
43,31,1,10, 1000000
43,32,1,10, 1000000
43,33,1,10, 1000000
43,34,0,10, 1000000
43,35,1,10, 1000000
43,36,1,10, 1000000
43,37,1,10, 1000000
43,38,1,10, 1000000
43,39,1,10, 1000000
43,40,1,10, 1000000
43,41,1,10, 1000000
43,42,1,10, 1000000
43,43,1,10, 1000000
43,44,1,10, 1000000
