n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
29,11,5,7, 1000000
29,12,5,7, 1000000
29,13,4,7, 1000000
29,14,4,7, 1000000
29,15,4,7, 1000000
29,16,4,7, 1000000
29,17,4,7, 1000000
29,18,4,7, 1000000
29,19,4,7, 1000000
29,20,4,7, 1000000
29,21,4,7, 1000000
29,22,3,7, 1000000
29,23,3,7, 1000000
29,24,3,7, 1000000
29,25,3,7, 1000000
29,26,3,7, 1000000
29,27,21,7, 1000000
29,28,21,7, 1000000
29,29,19,7, 1000000
29,30,4,7, 1000000
29,1,68,8, 1000000
29,2,22,8, 1000000
29,3,14,8, 1000000
29,4,11,8, 1000000
29,5,9,8, 1000000
29,6,8,8, 1000000
29,7,7,8, 1000000
29,8,5,8, 1000000
29,9,6,8, 1000000
29,10,5,8, 1000000
29,11,4,8, 1000000
29,12,4,8, 1000000
29,13,3,8, 1000000
29,14,4,8, 1000000
29,15,4,8, 1000000
29,16,3,8, 1000000
29,17,3,8, 1000000
29,18,3,8, 1000000
29,19,3,8, 1000000
29,20,3,8, 1000000
29,21,3,8, 1000000
29,22,2,8, 1000000
29,23,2,8, 1000000
29,24,2,8, 1000000
29,25,2,8, 1000000
29,26,2,8, 1000000
29,27,2,8, 1000000
29,28,2,8, 1000000
29,29,2,8, 1000000
29,30,2,8, 1000000
29,1,47,9, 1000000
29,2,16,9, 1000000
29,3,11,9, 1000000
29,4,8,9, 1000000
29,5,7,9, 1000000
29,6,6,9, 1000000
29,7,5,9, 1000000
29,8,4,9, 1000000
29,9,4,9, 1000000
29,10,4,9, 1000000
29,11,3,9, 1000000
29,12,3,9, 1000000
29,13,3,9, 1000000
29,14,3,9, 1000000
29,15,2,9, 1000000
29,16,2,9, 1000000
29,17,2,9, 1000000
29,18,2,9, 1000000
29,19,2,9, 1000000
29,20,2,9, 1000000
29,21,2,9, 1000000
29,22,1,9, 1000000
29,23,2,9, 1000000
29,24,1,9, 1000000
29,25,1,9, 1000000
29,26,1,9, 1000000
29,27,2,9, 1000000
29,28,1,9, 1000000
29,29,1,9, 1000000
29,30,2,9, 1000000
29,1,49,10, 1000000
29,2,27,10, 1000000
29,3,11,10, 1000000
29,4,8,10, 1000000
29,5,6,10, 1000000
29,6,6,10, 1000000
29,7,5,10, 1000000
29,8,4,10, 1000000
29,9,4,10, 1000000
29,10,4,10, 1000000
29,11,3,10, 1000000
29,12,3,10, 1000000
29,13,3,10, 1000000
29,14,2,10, 1000000
29,15,2,10, 1000000
29,16,2,10, 1000000
29,17,2,10, 1000000
29,18,2,10, 1000000
29,19,2,10, 1000000
29,20,2,10, 1000000
29,21,2,10, 1000000
29,22,1,10, 1000000
29,23,1,10, 1000000
29,24,1,10, 1000000
29,25,1,10, 1000000
29,26,1,10, 1000000
29,27,1,10, 1000000
29,28,1,10, 1000000
29,29,1,10, 1000000
29,30,2,10, 1000000
