n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
54,21,2,2, 1000000
54,22,2,2, 1000000
54,23,1,2, 1000000
54,24,2,2, 1000000
54,25,2,2, 1000000
54,26,1,2, 1000000
54,27,1,2, 1000000
54,28,2,2, 1000000
54,29,10,2, 1000000
54,30,2,2, 1000000
54,31,1,2, 1000000
54,32,1,2, 1000000
54,33,0,2, 1000000
54,34,1,2, 1000000
54,35,1,2, 1000000
54,36,1,2, 1000000
54,37,9,2, 1000000
54,38,1,2, 1000000
54,39,1,2, 1000000
54,40,1,2, 1000000
54,41,1,2, 1000000
54,42,1,2, 1000000
54,43,1,2, 1000000
54,44,1,2, 1000000
54,45,1,2, 1000000
54,46,1,2, 1000000
54,47,1,2, 1000000
54,48,1,2, 1000000
54,49,1,2, 1000000
54,50,1,2, 1000000
54,51,1,2, 1000000
54,52,10,2, 1000000
54,53,1,2, 1000000
54,54,1,2, 1000000
54,55,1,2, 1000000
54,1,30,3, 1000000
54,2,13,3, 1000000
54,3,9,3, 1000000
54,4,7,3, 1000000
54,5,6,3, 1000000
54,6,5,3, 1000000
54,7,4,3, 1000000
54,8,3,3, 1000000
54,9,3,3, 1000000
54,10,3,3, 1000000
54,11,2,3, 1000000
54,12,2,3, 1000000
54,13,2,3, 1000000
54,14,2,3, 1000000
54,15,3,3, 1000000
54,16,2,3, 1000000
54,17,2,3, 1000000
54,18,2,3, 1000000
54,19,2,3, 1000000
54,20,2,3, 1000000
54,21,2,3, 1000000
54,22,2,3, 1000000
54,23,2,3, 1000000
54,24,2,3, 1000000
54,25,13,3, 1000000
54,26,1,3, 1000000
54,27,2,3, 1000000
54,28,2,3, 1000000
54,29,2,3, 1000000
54,30,2,3, 1000000
54,31,2,3, 1000000
54,32,1,3, 1000000
54,33,1,3, 1000000
54,34,1,3, 1000000
54,35,1,3, 1000000
54,36,1,3, 1000000
54,37,1,3, 1000000
54,38,1,3, 1000000
54,39,1,3, 1000000
54,40,1,3, 1000000
54,41,1,3, 1000000
54,42,1,3, 1000000
54,43,1,3, 1000000
54,44,1,3, 1000000
54,45,1,3, 1000000
54,46,1,3, 1000000
54,47,1,3, 1000000
54,48,1,3, 1000000
54,49,1,3, 1000000
54,50,1,3, 1000000
54,51,1,3, 1000000
54,52,1,3, 1000000
54,53,9,3, 1000000
54,54,1,3, 1000000
54,55,1,3, 1000000
54,1,52,4, 1000000
54,2,29,4, 1000000
54,3,21,4, 1000000
54,4,9,4, 1000000
54,5,17,4, 1000000
54,6,12,4, 1000000
54,7,4,4, 1000000
54,8,5,4, 1000000
54,9,13,4, 1000000
54,10,13,4, 1000000
54,11,4,4, 1000000
54,12,4,4, 1000000
54,13,12,4, 1000000
54,14,3,4, 1000000
54,15,3,4, 1000000
54,16,3,4, 1000000
54,17,2,4, 1000000
54,18,2,4, 1000000
54,19,3,4, 1000000
54,20,2,4, 1000000
54,21,2,4, 1000000
54,22,2,4, 1000000
54,23,2,4, 1000000
54,24,2,4, 1000000
54,25,2,4, 1000000
54,26,2,4, 1000000
54,27,2,4, 1000000
54,28,2,4, 1000000
54,29,2,4, 1000000
54,30,2,4, 1000000
54,31,2,4, 1000000
54,32,1,4, 1000000
54,33,1,4, 1000000
54,34,1,4, 1000000
54,35,1,4, 1000000
54,36,1,4, 1000000
54,37,1,4, 1000000
54,38,1,4, 1000000
54,39,1,4, 1000000
54,40,1,4, 1000000
54,41,1,4, 1000000
54,42,1,4, 1000000
54,43,1,4, 1000000
54,44,13,4, 1000000
54,45,13,4, 1000000
54,46,12,4, 1000000
54,47,11,4, 1000000
54,48,1,4, 1000000
54,49,1,4, 1000000
54,50,1,4, 1000000
54,51,1,4, 1000000
54,52,1,4, 1000000
54,53,2,4, 1000000
54,54,1,4, 1000000
54,55,1,4, 1000000
54,1,28,5, 1000000
54,2,12,5, 1000000
54,3,8,5, 1000000
54,4,6,5, 1000000
54,5,21,5, 1000000
54,6,5,5, 1000000
54,7,4,5, 1000000
54,8,3,5, 1000000
54,9,3,5, 1000000
54,10,3,5, 1000000
54,11,3,5, 1000000
54,12,2,5, 1000000
54,13,2,5, 1000000
54,14,2,5, 1000000
54,15,2,5, 1000000
54,16,2,5, 1000000
54,17,2,5, 1000000
54,18,2,5, 1000000
54,19,2,5, 1000000
54,20,2,5, 1000000
54,21,2,5, 1000000
54,22,1,5, 1000000
54,23,1,5, 1000000
54,24,1,5, 1000000
54,25,1,5, 1000000
54,26,1,5, 1000000
54,27,2,5, 1000000
54,28,2,5, 1000000
54,29,2,5, 1000000
54,30,2,5, 1000000
54,31,2,5, 1000000
54,32,1,5, 1000000
54,33,1,5, 1000000
54,34,1,5, 1000000
54,35,1,5, 1000000
54,36,1,5, 1000000
54,37,1,5, 1000000
54,38,1,5, 1000000
54,39,1,5, 1000000
54,40,1,5, 1000000
54,41,1,5, 1000000
54,42,1,5, 1000000
54,43,1,5, 1000000
54,44,1,5, 1000000
54,45,1,5, 1000000
54,46,1,5, 1000000
54,47,1,5, 1000000
54,48,1,5, 1000000
54,49,1,5, 1000000
54,50,1,5, 1000000
54,51,1,5, 1000000
54,52,1,5, 1000000
54,53,1,5, 1000000
54,54,1,5, 1000000
54,55,1,5, 1000000
54,1,38,6, 1000000
54,2,16,6, 1000000
54,3,11,6, 1000000
54,4,9,6, 1000000
54,5,7,6, 1000000
54,6,6,6, 1000000
54,7,6,6, 1000000
54,8,5,6, 1000000
54,9,5,6, 1000000
54,10,5,6, 1000000
54,11,4,6, 1000000
54,12,4,6, 1000000
54,13,3,6, 1000000
54,14,4,6, 1000000
54,15,4,6, 1000000
54,16,3,6, 1000000
54,17,3,6, 1000000
54,18,3,6, 1000000
54,19,3,6, 1000000
54,20,3,6, 1000000
54,21,3,6, 1000000
54,22,2,6, 1000000
54,23,2,6, 1000000
54,24,2,6, 1000000
54,25,2,6, 1000000
54,26,2,6, 1000000
54,27,2,6, 1000000
54,28,2,6, 1000000
54,29,2,6, 1000000
54,30,2,6, 1000000
54,31,2,6, 1000000
54,32,1,6, 1000000
54,33,1,6, 1000000
54,34,1,6, 1000000
54,35,1,6, 1000000
54,36,1,6, 1000000
54,37,1,6, 1000000
54,38,1,6, 1000000
54,39,1,6, 1000000
54,40,1,6, 1000000
54,41,1,6, 1000000
54,42,1,6, 1000000
54,43,1,6, 1000000
54,44,1,6, 1000000
54,45,1,6, 1000000
54,46,1,6, 1000000
54,47,1,6, 1000000
54,48,1,6, 1000000
54,49,1,6, 1000000
54,50,1,6, 1000000
54,51,1,6, 1000000
54,52,1,6, 1000000
54,53,1,6, 1000000
54,54,1,6, 1000000
54,55,1,6, 1000000
54,1,44,7, 1000000
54,2,19,7, 1000000
54,3,12,7, 1000000
54,4,9,7, 1000000
54,5,8,7, 1000000
54,6,7,7, 1000000
54,7,6,7, 1000000
54,8,5,7, 1000000
54,9,5,7, 1000000
54,10,5,7, 1000000
54,11,4,7, 1000000
54,12,4,7, 1000000
54,13,3,7, 1000000
54,14,4,7, 1000000
54,15,4,7, 1000000
54,16,3,7, 1000000
54,17,3,7, 1000000
54,18,3,7, 1000000
54,19,3,7, 1000000
54,20,3,7, 1000000
54,21,3,7, 1000000
54,22,2,7, 1000000
54,23,2,7, 1000000
54,24,2,7, 1000000
54,25,2,7, 1000000
54,26,2,7, 1000000
54,27,2,7, 1000000
54,28,2,7, 1000000
54,29,2,7, 1000000
54,30,2,7, 1000000
54,31,2,7, 1000000
54,32,1,7, 1000000
54,33,1,7, 1000000
54,34,1,7, 1000000
54,35,1,7, 1000000
54,36,1,7, 1000000
54,37,1,7, 1000000
54,38,1,7, 1000000
54,39,1,7, 1000000
54,40,1,7, 1000000
54,41,1,7, 1000000
54,42,1,7, 1000000
54,43,1,7, 1000000
54,44,1,7, 1000000
54,45,1,7, 1000000
54,46,1,7, 1000000
54,47,1,7, 1000000
54,48,1,7, 1000000
54,49,1,7, 1000000
54,50,1,7, 1000000
54,51,1,7, 1000000
54,52,1,7, 1000000
54,53,1,7, 1000000
54,54,1,7, 1000000
54,55,1,7, 1000000
54,1,36,8, 1000000
54,2,14,8, 1000000
54,3,10,8, 1000000
54,4,8,8, 1000000
54,5,7,8, 1000000
54,6,6,8, 1000000
54,7,6,8, 1000000
54,8,5,8, 1000000
54,9,5,8, 1000000
54,10,4,8, 1000000
54,11,7,8, 1000000
54,12,4,8, 1000000
54,13,3,8, 1000000
54,14,3,8, 1000000
54,15,3,8, 1000000
54,16,3,8, 1000000
54,17,3,8, 1000000
54,18,3,8, 1000000
54,19,3,8, 1000000
54,20,50,8, 1000000
54,21,3,8, 1000000
54,22,2,8, 1000000
54,23,2,8, 1000000
54,24,2,8, 1000000
54,25,2,8, 1000000
54,26,2,8, 1000000
54,27,2,8, 1000000
54,28,2,8, 1000000
54,29,2,8, 1000000
54,30,2,8, 1000000
54,31,2,8, 1000000
54,32,1,8, 1000000
54,33,1,8, 1000000
54,34,1,8, 1000000
54,35,1,8, 1000000
54,36,1,8, 1000000
54,37,1,8, 1000000
54,38,1,8, 1000000
54,39,1,8, 1000000
54,40,1,8, 1000000
54,41,1,8, 1000000
54,42,1,8, 1000000
54,43,1,8, 1000000
54,44,1,8, 1000000
54,45,1,8, 1000000
54,46,1,8, 1000000
54,47,1,8, 1000000
54,48,1,8, 1000000
54,49,1,8, 1000000
54,50,1,8, 1000000
54,51,1,8, 1000000
54,52,1,8, 1000000
54,53,1,8, 1000000
54,54,1,8, 1000000
54,55,1,8, 1000000
54,1,40,9, 1000000
54,2,18,9, 1000000
54,3,13,9, 1000000
54,4,10,9, 1000000
54,5,34,9, 1000000
54,6,5,9, 1000000
54,7,5,9, 1000000
54,8,4,9, 1000000
54,9,4,9, 1000000
54,10,4,9, 1000000
54,11,4,9, 1000000
54,12,3,9, 1000000
54,13,3,9, 1000000
54,14,3,9, 1000000
54,15,3,9, 1000000
54,16,2,9, 1000000
54,17,2,9, 1000000
54,18,2,9, 1000000
54,19,2,9, 1000000
54,20,2,9, 1000000
54,21,2,9, 1000000
54,22,2,9, 1000000
54,23,2,9, 1000000
54,24,34,9, 1000000
54,25,2,9, 1000000
54,26,2,9, 1000000
54,27,2,9, 1000000
54,28,2,9, 1000000
54,29,2,9, 1000000
54,30,2,9, 1000000
54,31,39,9, 1000000
54,32,1,9, 1000000
54,33,1,9, 1000000
54,34,1,9, 1000000
54,35,1,9, 1000000
54,36,1,9, 1000000
54,37,1,9, 1000000
54,38,1,9, 1000000
54,39,1,9, 1000000
54,40,1,9, 1000000
54,41,1,9, 1000000
54,42,1,9, 1000000
54,43,1,9, 1000000
54,44,1,9, 1000000
54,45,1,9, 1000000
54,46,1,9, 1000000
54,47,1,9, 1000000
54,48,1,9, 1000000
54,49,1,9, 1000000
54,50,1,9, 1000000
54,51,1,9, 1000000
54,52,1,9, 1000000
54,53,1,9, 1000000
54,54,1,9, 1000000
54,55,34,9, 1000000
54,1,32,10, 1000000
54,2,15,10, 1000000
54,3,11,10, 1000000
54,4,8,10, 1000000
54,5,8,10, 1000000
54,6,6,10, 1000000
54,7,6,10, 1000000
54,8,5,10, 1000000
54,9,5,10, 1000000
54,10,5,10, 1000000
54,11,4,10, 1000000
54,12,4,10, 1000000
54,13,4,10, 1000000
54,14,3,10, 1000000
54,15,3,10, 1000000
54,16,3,10, 1000000
54,17,3,10, 1000000
54,18,3,10, 1000000
54,19,3,10, 1000000
54,20,3,10, 1000000
54,21,3,10, 1000000
54,22,2,10, 1000000
54,23,2,10, 1000000
54,24,2,10, 1000000
54,25,2,10, 1000000
54,26,2,10, 1000000
54,27,2,10, 1000000
54,28,2,10, 1000000
54,29,2,10, 1000000
54,30,2,10, 1000000
54,31,2,10, 1000000
54,32,1,10, 1000000
54,33,1,10, 1000000
54,34,1,10, 1000000
54,35,1,10, 1000000
54,36,1,10, 1000000
54,37,1,10, 1000000
54,38,1,10, 1000000
54,39,1,10, 1000000
54,40,1,10, 1000000
54,41,1,10, 1000000
54,42,1,10, 1000000
54,43,1,10, 1000000
54,44,1,10, 1000000
54,45,1,10, 1000000
54,46,1,10, 1000000
54,47,1,10, 1000000
54,48,1,10, 1000000
54,49,1,10, 1000000
54,50,1,10, 1000000
54,51,1,10, 1000000
54,52,1,10, 1000000
54,53,1,10, 1000000
54,54,1,10, 1000000
54,55,1,10, 1000000
