n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
63,17,3,2, 1000000
63,18,3,2, 1000000
63,19,3,2, 1000000
63,20,3,2, 1000000
63,21,3,2, 1000000
63,22,2,2, 1000000
63,23,2,2, 1000000
63,24,2,2, 1000000
63,25,2,2, 1000000
63,26,2,2, 1000000
63,27,2,2, 1000000
63,28,2,2, 1000000
63,29,2,2, 1000000
63,30,2,2, 1000000
63,31,2,2, 1000000
63,32,1,2, 1000000
63,33,1,2, 1000000
63,34,1,2, 1000000
63,35,1,2, 1000000
63,36,2,2, 1000000
63,37,1,2, 1000000
63,38,2,2, 1000000
63,39,2,2, 1000000
63,40,1,2, 1000000
63,41,1,2, 1000000
63,42,1,2, 1000000
63,43,1,2, 1000000
63,44,1,2, 1000000
63,45,1,2, 1000000
63,46,1,2, 1000000
63,47,1,2, 1000000
63,48,1,2, 1000000
63,49,1,2, 1000000
63,50,1,2, 1000000
63,51,1,2, 1000000
63,52,1,2, 1000000
63,53,1,2, 1000000
63,54,1,2, 1000000
63,55,1,2, 1000000
63,56,1,2, 1000000
63,57,1,2, 1000000
63,58,1,2, 1000000
63,59,1,2, 1000000
63,60,1,2, 1000000
63,61,1,2, 1000000
63,62,1,2, 1000000
63,63,1,2, 1000000
63,64,0,2, 1000000
63,1,44,3, 1000000
63,2,25,3, 1000000
63,3,11,3, 1000000
63,4,7,3, 1000000
63,5,6,3, 1000000
63,6,5,3, 1000000
63,7,5,3, 1000000
63,8,4,3, 1000000
63,9,4,3, 1000000
63,10,3,3, 1000000
63,11,3,3, 1000000
63,12,3,3, 1000000
63,13,2,3, 1000000
63,14,2,3, 1000000
63,15,3,3, 1000000
63,16,2,3, 1000000
63,17,2,3, 1000000
63,18,2,3, 1000000
63,19,2,3, 1000000
63,20,2,3, 1000000
63,21,2,3, 1000000
63,22,1,3, 1000000
63,23,1,3, 1000000
63,24,1,3, 1000000
63,25,1,3, 1000000
63,26,1,3, 1000000
63,27,1,3, 1000000
63,28,1,3, 1000000
63,29,1,3, 1000000
63,30,2,3, 1000000
63,31,1,3, 1000000
63,32,1,3, 1000000
63,33,1,3, 1000000
63,34,1,3, 1000000
63,35,1,3, 1000000
63,36,1,3, 1000000
63,37,1,3, 1000000
63,38,1,3, 1000000
63,39,1,3, 1000000
63,40,1,3, 1000000
63,41,1,3, 1000000
63,42,1,3, 1000000
63,43,1,3, 1000000
63,44,1,3, 1000000
63,45,1,3, 1000000
63,46,1,3, 1000000
63,47,1,3, 1000000
63,48,29,3, 1000000
63,49,1,3, 1000000
63,50,1,3, 1000000
63,51,1,3, 1000000
63,52,1,3, 1000000
63,53,1,3, 1000000
63,54,1,3, 1000000
63,55,1,3, 1000000
63,56,1,3, 1000000
63,57,1,3, 1000000
63,58,1,3, 1000000
63,59,1,3, 1000000
63,60,1,3, 1000000
63,61,1,3, 1000000
63,62,1,3, 1000000
63,63,1,3, 1000000
63,64,0,3, 1000000
63,1,55,4, 1000000
63,2,20,4, 1000000
63,3,15,4, 1000000
63,4,10,4, 1000000
63,5,9,4, 1000000
63,6,7,4, 1000000
63,7,7,4, 1000000
63,8,5,4, 1000000
63,9,5,4, 1000000
63,10,4,4, 1000000
63,11,4,4, 1000000
63,12,4,4, 1000000
63,13,3,4, 1000000
63,14,3,4, 1000000
63,15,3,4, 1000000
63,16,3,4, 1000000
63,17,3,4, 1000000
63,18,3,4, 1000000
63,19,4,4, 1000000
63,20,4,4, 1000000
63,21,5,4, 1000000
63,22,4,4, 1000000
63,23,3,4, 1000000
63,24,4,4, 1000000
63,25,4,4, 1000000
63,26,4,4, 1000000
63,27,4,4, 1000000
63,28,3,4, 1000000
63,29,3,4, 1000000
63,30,4,4, 1000000
63,31,6,4, 1000000
63,32,2,4, 1000000
63,33,2,4, 1000000
63,34,3,4, 1000000
63,35,2,4, 1000000
63,36,3,4, 1000000
63,37,6,4, 1000000
63,38,3,4, 1000000
63,39,2,4, 1000000
63,40,2,4, 1000000
63,41,2,4, 1000000
63,42,1,4, 1000000
63,43,1,4, 1000000
63,44,1,4, 1000000
63,45,1,4, 1000000
63,46,1,4, 1000000
63,47,1,4, 1000000
63,48,1,4, 1000000
63,49,1,4, 1000000
63,50,2,4, 1000000
63,51,1,4, 1000000
63,52,1,4, 1000000
63,53,1,4, 1000000
63,54,1,4, 1000000
63,55,1,4, 1000000
63,56,1,4, 1000000
63,57,1,4, 1000000
63,58,1,4, 1000000
63,59,1,4, 1000000
63,60,1,4, 1000000
63,61,1,4, 1000000
63,62,1,4, 1000000
63,63,2,4, 1000000
63,64,1,4, 1000000
63,1,63,5, 1000000
63,2,22,5, 1000000
63,3,15,5, 1000000
63,4,12,5, 1000000
63,5,10,5, 1000000
63,6,9,5, 1000000
63,7,8,5, 1000000
63,8,8,5, 1000000
63,9,7,5, 1000000
63,10,13,5, 1000000
63,11,6,5, 1000000
63,12,6,5, 1000000
63,13,5,5, 1000000
63,14,5,5, 1000000
63,15,5,5, 1000000
63,16,4,5, 1000000
63,17,4,5, 1000000
63,18,4,5, 1000000
63,19,4,5, 1000000
63,20,4,5, 1000000
63,21,4,5, 1000000
63,22,3,5, 1000000
63,23,3,5, 1000000
63,24,3,5, 1000000
63,25,3,5, 1000000
63,26,3,5, 1000000
63,27,3,5, 1000000
63,28,3,5, 1000000
63,29,3,5, 1000000
63,30,3,5, 1000000
63,31,3,5, 1000000
63,32,2,5, 1000000
63,33,2,5, 1000000
63,34,2,5, 1000000
63,35,2,5, 1000000
63,36,2,5, 1000000
63,37,2,5, 1000000
63,38,2,5, 1000000
63,39,2,5, 1000000
63,40,2,5, 1000000
63,41,2,5, 1000000
63,42,2,5, 1000000
63,43,2,5, 1000000
63,44,2,5, 1000000
63,45,2,5, 1000000
63,46,2,5, 1000000
63,47,2,5, 1000000
63,48,2,5, 1000000
63,49,2,5, 1000000
63,50,2,5, 1000000
63,51,2,5, 1000000
63,52,2,5, 1000000
63,53,2,5, 1000000
63,54,2,5, 1000000
63,55,2,5, 1000000
63,56,2,5, 1000000
63,57,2,5, 1000000
63,58,2,5, 1000000
63,59,2,5, 1000000
63,60,2,5, 1000000
63,61,2,5, 1000000
63,62,2,5, 1000000
63,63,2,5, 1000000
63,64,1,5, 1000000
63,1,64,6, 1000000
63,2,21,6, 1000000
63,3,14,6, 1000000
63,4,12,6, 1000000
63,5,10,6, 1000000
63,6,9,6, 1000000
63,7,8,6, 1000000
63,8,7,6, 1000000
63,9,7,6, 1000000
63,10,6,6, 1000000
63,11,6,6, 1000000
63,12,6,6, 1000000
63,13,5,6, 1000000
63,14,5,6, 1000000
63,15,5,6, 1000000
63,16,4,6, 1000000
63,17,4,6, 1000000
63,18,4,6, 1000000
63,19,4,6, 1000000
63,20,4,6, 1000000
63,21,4,6, 1000000
63,22,3,6, 1000000
63,23,3,6, 1000000
63,24,3,6, 1000000
63,25,3,6, 1000000
63,26,3,6, 1000000
63,27,3,6, 1000000
63,28,3,6, 1000000
63,29,3,6, 1000000
63,30,3,6, 1000000
63,31,3,6, 1000000
63,32,2,6, 1000000
63,33,2,6, 1000000
63,34,2,6, 1000000
63,35,2,6, 1000000
63,36,2,6, 1000000
63,37,2,6, 1000000
63,38,2,6, 1000000
63,39,2,6, 1000000
63,40,2,6, 1000000
63,41,2,6, 1000000
63,42,2,6, 1000000
63,43,2,6, 1000000
63,44,2,6, 1000000
63,45,2,6, 1000000
63,46,2,6, 1000000
63,47,2,6, 1000000
63,48,2,6, 1000000
63,49,2,6, 1000000
63,50,2,6, 1000000
63,51,2,6, 1000000
63,52,2,6, 1000000
63,53,2,6, 1000000
63,54,2,6, 1000000
63,55,2,6, 1000000
63,56,2,6, 1000000
63,57,2,6, 1000000
63,58,2,6, 1000000
63,59,2,6, 1000000
63,60,2,6, 1000000
63,61,2,6, 1000000
63,62,2,6, 1000000
63,63,2,6, 1000000
63,64,1,6, 1000000
63,1,47,7, 1000000
63,2,15,7, 1000000
63,3,11,7, 1000000
63,4,8,7, 1000000
63,5,6,7, 1000000
63,6,6,7, 1000000
63,7,5,7, 1000000
63,8,4,7, 1000000
63,9,4,7, 1000000
63,10,3,7, 1000000
63,11,3,7, 1000000
63,12,3,7, 1000000
63,13,2,7, 1000000
63,14,3,7, 1000000
63,15,2,7, 1000000
63,16,2,7, 1000000
63,17,2,7, 1000000
63,18,2,7, 1000000
63,19,2,7, 1000000
63,20,2,7, 1000000
63,21,2,7, 1000000
63,22,1,7, 1000000
63,23,1,7, 1000000
63,24,1,7, 1000000
63,25,1,7, 1000000
63,26,2,7, 1000000
63,27,1,7, 1000000
63,28,1,7, 1000000
63,29,1,7, 1000000
63,30,1,7, 1000000
63,31,1,7, 1000000
63,32,1,7, 1000000
63,33,1,7, 1000000
63,34,1,7, 1000000
63,35,1,7, 1000000
63,36,1,7, 1000000
63,37,1,7, 1000000
63,38,1,7, 1000000
63,39,1,7, 1000000
63,40,1,7, 1000000
63,41,1,7, 1000000
63,42,1,7, 1000000
63,43,1,7, 1000000
63,44,1,7, 1000000
63,45,1,7, 1000000
63,46,1,7, 1000000
63,47,1,7, 1000000
63,48,1,7, 1000000
63,49,1,7, 1000000
63,50,1,7, 1000000
63,51,1,7, 1000000
63,52,1,7, 1000000
63,53,1,7, 1000000
63,54,1,7, 1000000
63,55,1,7, 1000000
63,56,1,7, 1000000
63,57,1,7, 1000000
63,58,1,7, 1000000
63,59,1,7, 1000000
63,60,1,7, 1000000
63,61,1,7, 1000000
63,62,1,7, 1000000
63,63,1,7, 1000000
63,64,0,7, 1000000
63,1,55,8, 1000000
63,2,22,8, 1000000
63,3,16,8, 1000000
63,4,59,8, 1000000
63,5,10,8, 1000000
63,6,19,8, 1000000
63,7,6,8, 1000000
63,8,5,8, 1000000
63,9,5,8, 1000000
63,10,4,8, 1000000
63,11,4,8, 1000000
63,12,4,8, 1000000
63,13,3,8, 1000000
63,14,3,8, 1000000
63,15,3,8, 1000000
63,16,3,8, 1000000
63,17,3,8, 1000000
63,18,3,8, 1000000
63,19,2,8, 1000000
63,20,3,8, 1000000
63,21,3,8, 1000000
63,22,2,8, 1000000
63,23,2,8, 1000000
63,24,2,8, 1000000
63,25,2,8, 1000000
63,26,2,8, 1000000
63,27,2,8, 1000000
63,28,2,8, 1000000
63,29,2,8, 1000000
63,30,2,8, 1000000
63,31,2,8, 1000000
63,32,1,8, 1000000
63,33,1,8, 1000000
63,34,1,8, 1000000
63,35,1,8, 1000000
63,36,1,8, 1000000
63,37,1,8, 1000000
63,38,1,8, 1000000
63,39,1,8, 1000000
63,40,1,8, 1000000
63,41,1,8, 1000000
63,42,1,8, 1000000
63,43,1,8, 1000000
63,44,1,8, 1000000
63,45,1,8, 1000000
63,46,1,8, 1000000
63,47,1,8, 1000000
63,48,1,8, 1000000
63,49,1,8, 1000000
63,50,1,8, 1000000
63,51,1,8, 1000000
63,52,1,8, 1000000
63,53,1,8, 1000000
63,54,1,8, 1000000
63,55,1,8, 1000000
63,56,1,8, 1000000
63,57,1,8, 1000000
63,58,1,8, 1000000
63,59,1,8, 1000000
63,60,1,8, 1000000
63,61,1,8, 1000000
63,62,1,8, 1000000
63,63,1,8, 1000000
63,64,0,8, 1000000
63,1,60,9, 1000000
63,2,19,9, 1000000
63,3,13,9, 1000000
63,4,20,9, 1000000
63,5,11,9, 1000000
63,6,9,9, 1000000
63,7,8,9, 1000000
63,8,7,9, 1000000
63,9,74,9, 1000000
63,10,53,9, 1000000
63,11,32,9, 1000000
63,12,35,9, 1000000
63,13,38,9, 1000000
63,14,27,9, 1000000
63,15,28,9, 1000000
63,16,26,9, 1000000
63,17,48,9, 1000000
63,18,5,9, 1000000
63,19,5,9, 1000000
63,20,5,9, 1000000
63,21,5,9, 1000000
63,22,4,9, 1000000
63,23,3,9, 1000000
63,24,3,9, 1000000
63,25,3,9, 1000000
63,26,4,9, 1000000
63,27,4,9, 1000000
63,28,4,9, 1000000
63,29,3,9, 1000000
63,30,3,9, 1000000
63,31,3,9, 1000000
63,32,2,9, 1000000
63,33,3,9, 1000000
63,34,2,9, 1000000
63,35,2,9, 1000000
63,36,3,9, 1000000
63,37,2,9, 1000000
63,38,2,9, 1000000
63,39,2,9, 1000000
63,40,2,9, 1000000
63,41,2,9, 1000000
63,42,2,9, 1000000
63,43,2,9, 1000000
63,44,2,9, 1000000
63,45,2,9, 1000000
63,46,2,9, 1000000
63,47,2,9, 1000000
63,48,2,9, 1000000
63,49,3,9, 1000000
63,50,2,9, 1000000
63,51,2,9, 1000000
63,52,2,9, 1000000
63,53,2,9, 1000000
63,54,2,9, 1000000
63,55,2,9, 1000000
63,56,2,9, 1000000
63,57,2,9, 1000000
63,58,2,9, 1000000
63,59,2,9, 1000000
63,60,2,9, 1000000
63,61,2,9, 1000000
63,62,3,9, 1000000
63,63,2,9, 1000000
63,64,1,9, 1000000
63,1,45,10, 1000000
63,2,34,10, 1000000
63,3,20,10, 1000000
63,4,11,10, 1000000
63,5,9,10, 1000000
63,6,8,10, 1000000
63,7,8,10, 1000000
63,8,6,10, 1000000
63,9,6,10, 1000000
63,10,6,10, 1000000
63,11,5,10, 1000000
63,12,5,10, 1000000
63,13,4,10, 1000000
63,14,4,10, 1000000
63,15,4,10, 1000000
63,16,4,10, 1000000
63,17,3,10, 1000000
63,18,3,10, 1000000
63,19,3,10, 1000000
63,20,3,10, 1000000
63,21,3,10, 1000000
63,22,3,10, 1000000
63,23,2,10, 1000000
63,24,3,10, 1000000
63,25,2,10, 1000000
63,26,2,10, 1000000
63,27,3,10, 1000000
63,28,2,10, 1000000
63,29,2,10, 1000000
63,30,3,10, 1000000
63,31,3,10, 1000000
63,32,1,10, 1000000
63,33,2,10, 1000000
63,34,2,10, 1000000
63,35,1,10, 1000000
63,36,2,10, 1000000
63,37,2,10, 1000000
63,38,2,10, 1000000
63,39,2,10, 1000000
63,40,1,10, 1000000
63,41,1,10, 1000000
63,42,1,10, 1000000
63,43,2,10, 1000000
63,44,1,10, 1000000
63,45,1,10, 1000000
63,46,2,10, 1000000
63,47,2,10, 1000000
63,48,2,10, 1000000
63,49,1,10, 1000000
63,50,1,10, 1000000
63,51,2,10, 1000000
63,52,2,10, 1000000
63,53,2,10, 1000000
63,54,1,10, 1000000
63,55,1,10, 1000000
63,56,1,10, 1000000
63,57,1,10, 1000000
63,58,2,10, 1000000
63,59,1,10, 1000000
63,60,2,10, 1000000
63,61,1,10, 1000000
63,62,2,10, 1000000
63,63,2,10, 1000000
63,64,1,10, 1000000
